MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ROR3Mutator,16,153,122,7,44,37,7,1,none,3,0,1
ROR4Mutator,16,154,118,2,44,14,30,1,none,3,0,1
ROR4Mutator,16,153,122,5,44,31,13,1,none,3,0,0
ROR4Mutator,16,153,122,7,44,37,7,1,none,3,0,0
ROR5Mutator,7,166,115,0,44,5,39,1,none,3,0,1
ROR5Mutator,16,154,118,2,44,14,30,1,none,3,0,1
ROR5Mutator,16,153,122,5,44,31,13,1,none,3,0,0
ROR5Mutator,16,153,122,7,44,37,7,1,none,3,0,1
ConstructorCallMutator,2,183,155,4,22,19,3,15,L,2,0,1
NegateConditionalsMutator,8,166,155,0,22,5,17,24,L,2,0,1
NegateConditionalsMutator,8,166,155,2,22,11,11,16,L,2,0,1
NullReturnValsMutator,4,176,155,5,22,21,1,24,L,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,155,0,22,5,17,24,L,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,155,2,22,11,11,16,L,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,155,0,22,5,17,24,L,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,155,2,22,11,11,16,L,2,0,1
ReturnValsMutator,4,176,155,5,22,21,1,24,L,2,0,1
ROR5Mutator,8,166,155,0,22,5,17,24,L,2,0,1
ROR5Mutator,8,166,155,2,22,11,11,16,L,2,0,1
BooleanTrueReturnValsMutator,6,172,84,5,16,15,1,23,none,1,0,1
InlineConstantMutator,12,4,84,3,16,10,6,19,none,1,0,1
InlineConstantMutator,10,3,84,4,16,13,3,20,none,1,0,1
NegateConditionalsMutator,16,154,84,0,16,5,11,23,none,1,0,1
NegateConditionalsMutator,16,153,84,2,16,8,8,23,none,1,0,1
NonVoidMethodCallMutator,2,183,84,1,16,7,9,23,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,84,0,16,5,11,23,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,84,2,16,8,8,23,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,84,0,16,5,11,23,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,84,2,16,8,8,23,none,1,0,1
ReturnValsMutator,6,172,84,5,16,15,1,23,none,1,0,1
CRCR1Mutator,10,3,84,4,16,13,3,20,none,1,0,1
CRCR2Mutator,12,4,84,3,16,10,6,19,none,1,0,1
CRCR3Mutator,12,4,84,3,16,10,6,19,none,1,0,0
CRCR3Mutator,10,3,84,4,16,13,3,20,none,1,0,1
CRCR4Mutator,12,4,84,3,16,10,6,19,none,1,0,0
CRCR5Mutator,12,4,84,3,16,10,6,19,none,1,0,1
CRCR5Mutator,10,3,84,4,16,13,3,20,none,1,0,1
CRCR6Mutator,12,4,84,3,16,10,6,19,none,1,0,1
CRCR6Mutator,10,3,84,4,16,13,3,20,none,1,0,1
ROR1Mutator,16,154,84,0,16,5,11,23,none,1,0,1
ROR1Mutator,16,153,84,2,16,8,8,23,none,1,0,1
ROR2Mutator,16,154,84,0,16,5,11,23,none,1,0,1
ROR2Mutator,16,153,84,2,16,8,8,23,none,1,0,0
ROR3Mutator,16,154,84,0,16,5,11,23,none,1,0,0
ROR3Mutator,16,153,84,2,16,8,8,23,none,1,0,1
ROR4Mutator,16,154,84,0,16,5,11,23,none,1,0,1
ROR4Mutator,16,153,84,2,16,8,8,23,none,1,0,1
ROR5Mutator,16,154,84,0,16,5,11,23,none,1,0,1
ROR5Mutator,16,153,84,2,16,8,8,23,none,1,0,1
InlineConstantMutator,14,5,130,1,38,9,29,2,none,2,0,0
InlineConstantMutator,14,5,132,2,38,23,15,2,none,2,0,0
MathMutator,2,120,130,1,38,10,28,2,none,2,0,0
MathMutator,2,130,131,2,38,18,20,2,none,2,0,0
MathMutator,2,120,132,2,38,24,14,2,none,2,0,0
MathMutator,2,130,133,3,38,32,6,2,none,2,0,0
NonVoidMethodCallMutator,2,182,129,0,38,4,34,2,none,2,0,0
NonVoidMethodCallMutator,2,182,131,1,38,17,21,2,none,2,0,0
NonVoidMethodCallMutator,2,182,133,2,38,31,7,2,none,2,0,0
PrimitiveReturnsMutator,4,172,134,3,38,37,1,2,none,2,0,0
ReturnValsMutator,4,172,134,3,38,37,1,2,none,2,0,0
ABSMutator,10,21,130,1,38,8,30,2,none,2,0,0
ABSMutator,10,21,131,1,38,14,24,2,none,2,0,0
ABSMutator,10,21,132,2,38,22,16,2,none,2,0,0
ABSMutator,10,21,133,2,38,28,10,2,none,2,0,0
ABSMutator,10,21,134,3,38,36,2,2,none,2,0,0
CRCR1Mutator,14,5,130,1,38,9,29,2,none,2,0,0
CRCR1Mutator,14,5,132,2,38,23,15,2,none,2,0,0
CRCR2Mutator,14,5,130,1,38,9,29,2,none,2,0,0
CRCR2Mutator,14,5,132,2,38,23,15,2,none,2,0,0
CRCR3Mutator,14,5,130,1,38,9,29,2,none,2,0,0
CRCR3Mutator,14,5,132,2,38,23,15,2,none,2,0,0
CRCR4Mutator,14,5,130,1,38,9,29,2,none,2,0,0
CRCR4Mutator,14,5,132,2,38,23,15,2,none,2,0,0
CRCR5Mutator,14,5,130,1,38,9,29,2,none,2,0,0
CRCR5Mutator,14,5,132,2,38,23,15,2,none,2,0,0
CRCR6Mutator,14,5,130,1,38,9,29,2,none,2,0,0
CRCR6Mutator,14,5,132,2,38,23,15,2,none,2,0,0
UOI1Mutator,10,21,130,1,38,8,30,2,none,2,0,0
UOI1Mutator,10,21,131,1,38,14,24,2,none,2,0,0
UOI1Mutator,10,21,132,2,38,22,16,2,none,2,0,0
UOI1Mutator,10,21,133,2,38,28,10,2,none,2,0,0
UOI1Mutator,10,21,134,3,38,36,2,2,none,2,0,0
UOI2Mutator,10,21,130,1,38,8,30,2,none,2,0,0
UOI2Mutator,10,21,131,1,38,14,24,2,none,2,0,0
UOI2Mutator,10,21,132,2,38,22,16,2,none,2,0,0
UOI2Mutator,10,21,133,2,38,28,10,2,none,2,0,0
UOI2Mutator,10,21,134,3,38,36,2,2,none,2,0,0
UOI3Mutator,10,21,130,1,38,8,30,2,none,2,0,0
UOI3Mutator,10,21,131,1,38,14,24,2,none,2,0,0
UOI3Mutator,10,21,132,2,38,22,16,2,none,2,0,0
UOI3Mutator,10,21,133,2,38,28,10,2,none,2,0,0
UOI3Mutator,10,21,134,3,38,36,2,2,none,2,0,0
UOI4Mutator,10,21,130,1,38,8,30,2,none,2,0,0
UOI4Mutator,10,21,131,1,38,14,24,2,none,2,0,0
UOI4Mutator,10,21,132,2,38,22,16,2,none,2,0,0
UOI4Mutator,10,21,133,2,38,28,10,2,none,2,0,0
UOI4Mutator,10,21,134,3,38,36,2,2,none,2,0,0
ConstructorCallMutator,2,183,95,4,17,15,2,3,T,1,0,1
NegateConditionalsMutator,16,153,92,1,17,5,12,20,T,1,0,1
NonVoidMethodCallMutator,2,182,92,0,17,4,13,20,T,1,0,1
NonVoidMethodCallMutator,2,183,93,2,17,9,8,19,T,1,0,1
NullReturnValsMutator,4,176,93,3,17,10,7,19,T,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,92,1,17,5,12,20,T,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,92,1,17,5,12,20,T,1,0,1
ReturnValsMutator,4,176,93,3,17,10,7,19,T,1,0,1
ROR1Mutator,16,153,92,1,17,5,12,20,T,1,0,1
ROR2Mutator,16,153,92,1,17,5,12,20,T,1,0,0
ROR3Mutator,16,153,92,1,17,5,12,20,T,1,0,1
ROR4Mutator,16,153,92,1,17,5,12,20,T,1,0,1
ROR5Mutator,16,153,92,1,17,5,12,20,T,1,0,1
ConstructorCallMutator,2,183,107,3,26,21,5,4,none,1,0,1
InlineConstantMutator,10,3,104,1,26,9,17,6,none,1,0,0
NegateConditionalsMutator,16,153,103,0,26,5,21,8,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,103,0,26,5,21,8,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,103,0,26,5,21,8,none,1,0,0
VoidMethodCallMutator,2,185,105,1,26,15,11,6,none,1,0,1
MemberVariableMutator,2,181,104,1,26,10,16,6,none,1,0,0
CRCR1Mutator,10,3,104,1,26,9,17,6,none,1,0,0
CRCR3Mutator,10,3,104,1,26,9,17,6,none,1,0,0
CRCR5Mutator,10,3,104,1,26,9,17,6,none,1,0,0
CRCR6Mutator,10,3,104,1,26,9,17,6,none,1,0,0
ROR1Mutator,16,153,103,0,26,5,21,8,none,1,0,0
ROR2Mutator,16,153,103,0,26,5,21,8,none,1,0,0
ROR3Mutator,16,153,103,0,26,5,21,8,none,1,0,1
ROR4Mutator,16,153,103,0,26,5,21,8,none,1,0,1
ROR5Mutator,16,153,103,0,26,5,21,8,none,1,0,1
InlineConstantMutator,12,4,185,0,25,9,16,19,T,2,0,1
InlineConstantMutator,10,3,187,0,25,19,6,19,T,2,0,1
NullReturnValsMutator,4,176,188,0,25,24,1,19,T,2,0,1
ReturnValsMutator,4,176,188,0,25,24,1,19,T,2,0,1
MemberVariableMutator,2,181,185,0,25,10,15,19,T,2,0,1
MemberVariableMutator,2,181,186,0,25,15,10,19,T,2,0,0
MemberVariableMutator,2,181,187,0,25,20,5,19,T,2,0,1
CRCR1Mutator,10,3,187,0,25,19,6,19,T,2,0,1
CRCR2Mutator,12,4,185,0,25,9,16,19,T,2,0,1
CRCR3Mutator,12,4,185,0,25,9,16,19,T,2,0,0
CRCR3Mutator,10,3,187,0,25,19,6,19,T,2,0,1
CRCR4Mutator,12,4,185,0,25,9,16,19,T,2,0,0
CRCR5Mutator,12,4,185,0,25,9,16,19,T,2,0,1
CRCR5Mutator,10,3,187,0,25,19,6,19,T,2,0,1
CRCR6Mutator,12,4,185,0,25,9,16,19,T,2,0,1
CRCR6Mutator,10,3,187,0,25,19,6,19,T,2,0,1
BooleanFalseReturnValsMutator,6,172,171,5,56,38,18,19,none,2,0,1
BooleanTrueReturnValsMutator,6,172,176,7,56,55,1,20,none,2,0,1
InlineConstantMutator,10,3,166,2,56,10,46,20,none,2,0,0
InlineConstantMutator,12,4,169,5,56,28,28,19,none,2,0,1
InlineConstantMutator,12,4,171,5,56,37,19,19,none,2,0,1
InlineConstantMutator,10,3,175,7,56,50,6,20,none,2,0,0
InlineConstantMutator,10,3,176,7,56,54,2,20,none,2,0,1
NegateConditionalsMutator,16,153,165,1,56,6,50,23,none,2,0,1
NegateConditionalsMutator,16,153,168,4,56,24,32,20,none,2,0,1
NonVoidMethodCallMutator,2,185,165,0,56,5,51,23,none,2,0,1
NonVoidMethodCallMutator,2,185,167,2,56,16,40,20,none,2,0,1
NonVoidMethodCallMutator,2,185,168,3,56,23,33,20,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,165,1,56,6,50,23,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,168,4,56,24,32,20,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,165,1,56,6,50,23,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,168,4,56,24,32,20,none,2,0,1
ReturnValsMutator,6,172,171,5,56,38,18,19,none,2,0,1
ReturnValsMutator,6,172,176,7,56,55,1,20,none,2,0,1
MemberVariableMutator,2,181,166,2,56,11,45,20,none,2,0,0
MemberVariableMutator,2,181,169,5,56,29,27,19,none,2,0,1
MemberVariableMutator,2,181,170,5,56,34,22,19,none,2,0,1
MemberVariableMutator,2,181,174,7,56,46,10,20,none,2,0,0
MemberVariableMutator,2,181,175,7,56,51,5,20,none,2,0,0
CRCR1Mutator,10,3,166,2,56,10,46,20,none,2,0,0
CRCR1Mutator,10,3,175,7,56,50,6,20,none,2,0,0
CRCR1Mutator,10,3,176,7,56,54,2,20,none,2,0,1
CRCR2Mutator,12,4,169,5,56,28,28,19,none,2,0,1
CRCR2Mutator,12,4,171,5,56,37,19,19,none,2,0,1
CRCR3Mutator,10,3,166,2,56,10,46,20,none,2,0,0
CRCR3Mutator,12,4,169,5,56,28,28,19,none,2,0,0
CRCR3Mutator,12,4,171,5,56,37,19,19,none,2,0,0
CRCR3Mutator,10,3,175,7,56,50,6,20,none,2,0,0
CRCR3Mutator,10,3,176,7,56,54,2,20,none,2,0,1
CRCR4Mutator,12,4,169,5,56,28,28,19,none,2,0,0
CRCR4Mutator,12,4,171,5,56,37,19,19,none,2,0,0
CRCR5Mutator,10,3,166,2,56,10,46,20,none,2,0,0
CRCR5Mutator,12,4,169,5,56,28,28,19,none,2,0,1
CRCR5Mutator,12,4,171,5,56,37,19,19,none,2,0,1
CRCR5Mutator,10,3,175,7,56,50,6,20,none,2,0,0
CRCR5Mutator,10,3,176,7,56,54,2,20,none,2,0,1
CRCR6Mutator,10,3,166,2,56,10,46,20,none,2,0,0
CRCR6Mutator,12,4,169,5,56,28,28,19,none,2,0,1
CRCR6Mutator,12,4,171,5,56,37,19,19,none,2,0,1
CRCR6Mutator,10,3,175,7,56,50,6,20,none,2,0,0
CRCR6Mutator,10,3,176,7,56,54,2,20,none,2,0,1
ROR1Mutator,16,153,165,1,56,6,50,23,none,2,0,1
ROR1Mutator,16,153,168,4,56,24,32,20,none,2,0,1
ROR2Mutator,16,153,165,1,56,6,50,23,none,2,0,0
ROR2Mutator,16,153,168,4,56,24,32,20,none,2,0,0
ROR3Mutator,16,153,165,1,56,6,50,23,none,2,0,1
ROR3Mutator,16,153,168,4,56,24,32,20,none,2,0,1
ROR4Mutator,16,153,165,1,56,6,50,23,none,2,0,1
ROR4Mutator,16,153,168,4,56,24,32,20,none,2,0,1
ROR5Mutator,16,153,165,1,56,6,50,23,none,2,0,1
ROR5Mutator,16,153,168,4,56,24,32,20,none,2,0,1
ConstructorCallMutator,2,183,141,0,20,5,15,1,none,1,0,1
EmptyObjectReturnValsMutator,4,176,141,7,20,19,1,1,none,1,0,0
NonVoidMethodCallMutator,4,182,141,1,20,7,13,1,none,1,0,1
NonVoidMethodCallMutator,4,182,141,2,20,10,10,1,none,1,0,1
NonVoidMethodCallMutator,4,182,141,3,20,12,8,1,none,1,0,1
NonVoidMethodCallMutator,4,182,141,4,20,15,5,1,none,1,0,1
NonVoidMethodCallMutator,4,182,141,5,20,17,3,1,none,1,0,1
NonVoidMethodCallMutator,2,182,141,6,20,18,2,1,none,1,0,1
ReturnValsMutator,4,176,141,7,20,19,1,1,none,1,0,1
NakedReceiverMutator,4,182,141,1,20,7,13,1,none,1,0,0
NakedReceiverMutator,4,182,141,2,20,10,10,1,none,1,0,0
NakedReceiverMutator,4,182,141,3,20,12,8,1,none,1,0,0
NakedReceiverMutator,4,182,141,4,20,15,5,1,none,1,0,0
NakedReceiverMutator,4,182,141,5,20,17,3,1,none,1,0,0
ConstructorCallMutator,2,183,82,2,47,14,33,0,V,4,0,0
ConstructorCallMutator,2,183,85,6,47,27,20,0,V,4,0,0
NegateConditionalsMutator,8,199,81,1,47,8,39,12,V,4,0,1
NegateConditionalsMutator,8,198,84,4,47,19,28,12,V,4,0,1
NegateConditionalsMutator,8,199,84,5,47,21,26,12,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,81,1,47,8,39,12,V,4,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,198,84,4,47,19,28,12,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,84,5,47,21,26,12,V,4,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,81,1,47,8,39,12,V,4,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,84,4,47,19,28,12,V,4,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,84,5,47,21,26,12,V,4,0,1
MemberVariableMutator,2,181,87,8,47,33,14,12,V,4,0,1
MemberVariableMutator,2,181,88,8,47,38,9,12,V,4,0,1
MemberVariableMutator,2,181,89,8,47,43,4,12,V,4,0,1
ROR5Mutator,8,199,81,1,47,8,39,12,V,4,0,1
ROR5Mutator,8,198,84,4,47,19,28,12,V,4,0,1
ROR5Mutator,8,199,84,5,47,21,26,12,V,4,0,1
BooleanTrueReturnValsMutator,6,172,109,6,24,23,1,3,none,2,0,1
InlineConstantMutator,12,4,110,4,24,17,7,3,none,2,0,1
InlineConstantMutator,10,3,110,5,24,20,4,2,none,2,0,1
NegateConditionalsMutator,7,165,109,0,24,5,19,3,none,2,0,1
NegateConditionalsMutator,16,153,109,1,24,8,16,3,none,2,0,1
NegateConditionalsMutator,16,153,110,3,24,15,9,3,none,2,0,1
NonVoidMethodCallMutator,2,182,110,2,24,14,10,3,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,109,1,24,8,16,3,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,110,3,24,15,9,3,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,7,165,109,0,24,5,19,3,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,109,1,24,8,16,3,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,110,3,24,15,9,3,none,2,0,1
ReturnValsMutator,6,172,109,6,24,23,1,3,none,2,0,1
CRCR1Mutator,10,3,110,5,24,20,4,2,none,2,0,1
CRCR2Mutator,12,4,110,4,24,17,7,3,none,2,0,1
CRCR3Mutator,12,4,110,4,24,17,7,3,none,2,0,0
CRCR3Mutator,10,3,110,5,24,20,4,2,none,2,0,1
CRCR4Mutator,12,4,110,4,24,17,7,3,none,2,0,0
CRCR5Mutator,12,4,110,4,24,17,7,3,none,2,0,1
CRCR5Mutator,10,3,110,5,24,20,4,2,none,2,0,1
CRCR6Mutator,12,4,110,4,24,17,7,3,none,2,0,1
CRCR6Mutator,10,3,110,5,24,20,4,2,none,2,0,1
ROR1Mutator,16,153,109,1,24,8,16,3,none,2,0,0
ROR1Mutator,16,153,110,3,24,15,9,3,none,2,0,1
ROR2Mutator,16,153,109,1,24,8,16,3,none,2,0,0
ROR2Mutator,16,153,110,3,24,15,9,3,none,2,0,0
ROR3Mutator,16,153,109,1,24,8,16,3,none,2,0,1
ROR3Mutator,16,153,110,3,24,15,9,3,none,2,0,1
ROR4Mutator,16,153,109,1,24,8,16,3,none,2,0,1
ROR4Mutator,16,153,110,3,24,15,9,3,none,2,0,1
ROR5Mutator,7,165,109,0,24,5,19,3,none,2,0,1
ROR5Mutator,16,153,109,1,24,8,16,3,none,2,0,1
ROR5Mutator,16,153,110,3,24,15,9,3,none,2,0,1
BooleanTrueReturnValsMutator,6,172,119,18,70,69,1,3,Z,2,0,1
InlineConstantMutator,12,4,122,16,70,63,7,3,Z,2,0,1
InlineConstantMutator,10,3,122,17,70,66,4,1,Z,2,0,1
NegateConditionalsMutator,8,165,119,0,70,5,65,3,Z,2,0,1
NegateConditionalsMutator,8,166,119,1,70,9,61,3,Z,2,0,1
NegateConditionalsMutator,8,166,119,2,70,13,57,0,Z,2,0,0
NegateConditionalsMutator,16,153,120,5,70,23,47,3,Z,2,0,1
NegateConditionalsMutator,8,166,120,6,70,28,42,3,Z,2,0,1
NegateConditionalsMutator,8,166,120,7,70,32,38,0,Z,2,0,0
NegateConditionalsMutator,16,153,121,10,70,42,28,3,Z,2,0,1
NegateConditionalsMutator,8,166,121,11,70,47,23,3,Z,2,0,1
NegateConditionalsMutator,8,166,121,12,70,51,19,0,Z,2,0,0
NegateConditionalsMutator,16,153,122,15,70,61,9,3,Z,2,0,1
NonVoidMethodCallMutator,2,182,120,4,70,22,48,3,Z,2,0,1
NonVoidMethodCallMutator,2,182,121,9,70,41,29,3,Z,2,0,1
NonVoidMethodCallMutator,2,182,122,14,70,60,10,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,119,0,70,5,65,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,119,1,70,9,61,3,Z,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,166,119,2,70,13,57,0,Z,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,120,5,70,23,47,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,120,6,70,28,42,3,Z,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,166,120,7,70,32,38,0,Z,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,121,10,70,42,28,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,121,11,70,47,23,3,Z,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,166,121,12,70,51,19,0,Z,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,122,15,70,61,9,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,165,119,0,70,5,65,3,Z,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,166,119,1,70,9,61,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,119,2,70,13,57,0,Z,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,120,5,70,23,47,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,120,6,70,28,42,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,120,7,70,32,38,0,Z,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,121,10,70,42,28,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,121,11,70,47,23,3,Z,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,121,12,70,51,19,0,Z,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,122,15,70,61,9,3,Z,2,0,0
ReturnValsMutator,6,172,119,18,70,69,1,3,Z,2,0,1
CRCR1Mutator,10,3,122,17,70,66,4,1,Z,2,0,1
CRCR2Mutator,12,4,122,16,70,63,7,3,Z,2,0,1
CRCR3Mutator,12,4,122,16,70,63,7,3,Z,2,0,0
CRCR3Mutator,10,3,122,17,70,66,4,1,Z,2,0,1
CRCR4Mutator,12,4,122,16,70,63,7,3,Z,2,0,0
CRCR5Mutator,12,4,122,16,70,63,7,3,Z,2,0,1
CRCR5Mutator,10,3,122,17,70,66,4,1,Z,2,0,1
CRCR6Mutator,12,4,122,16,70,63,7,3,Z,2,0,1
CRCR6Mutator,10,3,122,17,70,66,4,1,Z,2,0,1
ROR1Mutator,16,153,120,5,70,23,47,3,Z,2,0,1
ROR1Mutator,16,153,121,10,70,42,28,3,Z,2,0,1
ROR1Mutator,16,153,122,15,70,61,9,3,Z,2,0,0
ROR2Mutator,16,153,120,5,70,23,47,3,Z,2,0,0
ROR2Mutator,16,153,121,10,70,42,28,3,Z,2,0,0
ROR2Mutator,16,153,122,15,70,61,9,3,Z,2,0,0
ROR3Mutator,16,153,120,5,70,23,47,3,Z,2,0,1
ROR3Mutator,16,153,121,10,70,42,28,3,Z,2,0,1
ROR3Mutator,16,153,122,15,70,61,9,3,Z,2,0,1
ROR4Mutator,16,153,120,5,70,23,47,3,Z,2,0,1
ROR4Mutator,16,153,121,10,70,42,28,3,Z,2,0,1
ROR4Mutator,16,153,122,15,70,61,9,3,Z,2,0,1
ROR5Mutator,8,165,119,0,70,5,65,3,Z,2,0,1
ROR5Mutator,8,166,119,1,70,9,61,3,Z,2,0,1
ROR5Mutator,8,166,119,2,70,13,57,0,Z,2,0,0
ROR5Mutator,16,153,120,5,70,23,47,3,Z,2,0,1
ROR5Mutator,8,166,120,6,70,28,42,3,Z,2,0,1
ROR5Mutator,8,166,120,7,70,32,38,0,Z,2,0,0
ROR5Mutator,16,153,121,10,70,42,28,3,Z,2,0,1
ROR5Mutator,8,166,121,11,70,47,23,3,Z,2,0,1
ROR5Mutator,8,166,121,12,70,51,19,0,Z,2,0,0
ROR5Mutator,16,153,122,15,70,61,9,3,Z,2,0,1
ArgumentPropagationMutator,4,185,99,2,25,15,10,4,T,3,0,1
ArgumentPropagationMutator,4,185,101,4,25,23,2,5,T,3,0,1
NegateConditionalsMutator,16,153,98,1,25,8,17,6,T,3,0,1
NonVoidMethodCallMutator,2,185,98,0,25,7,18,6,T,3,0,1
NonVoidMethodCallMutator,4,185,99,2,25,15,10,4,T,3,0,1
NonVoidMethodCallMutator,4,185,101,4,25,23,2,5,T,3,0,1
NullReturnValsMutator,4,176,99,3,25,16,9,4,T,3,0,1
NullReturnValsMutator,4,176,101,5,25,24,1,3,T,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,98,1,25,8,17,6,T,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,98,1,25,8,17,6,T,3,0,1
ReturnValsMutator,4,176,99,3,25,16,9,4,T,3,0,1
ReturnValsMutator,4,176,101,5,25,24,1,3,T,3,0,1
ROR1Mutator,16,153,98,1,25,8,17,6,T,3,0,1
ROR2Mutator,16,153,98,1,25,8,17,6,T,3,0,0
ROR3Mutator,16,153,98,1,25,8,17,6,T,3,0,1
ROR4Mutator,16,153,98,1,25,8,17,6,T,3,0,1
ROR5Mutator,16,153,98,1,25,8,17,6,T,3,0,1
InlineConstantMutator,14,7,131,2,70,15,55,4,none,2,0,0
InlineConstantMutator,14,7,135,5,70,35,35,4,none,2,0,0
InlineConstantMutator,14,7,139,8,70,55,15,4,none,2,0,0
MathMutator,2,120,131,2,70,16,54,4,none,2,0,0
MathMutator,2,130,132,3,70,24,46,4,none,2,0,0
MathMutator,2,120,135,5,70,36,34,4,none,2,0,0
MathMutator,2,130,136,6,70,44,26,4,none,2,0,0
MathMutator,2,120,139,8,70,56,14,4,none,2,0,0
MathMutator,2,130,140,9,70,64,6,4,none,2,0,0
NegateConditionalsMutator,8,165,130,1,70,11,59,4,none,2,0,1
NegateConditionalsMutator,8,165,134,4,70,31,39,4,none,2,0,1
NegateConditionalsMutator,8,165,138,7,70,51,19,4,none,2,0,0
NonVoidMethodCallMutator,2,182,129,0,70,4,66,4,none,2,0,0
NonVoidMethodCallMutator,2,182,132,2,70,23,47,4,none,2,0,1
NonVoidMethodCallMutator,2,182,136,5,70,43,27,4,none,2,0,1
NonVoidMethodCallMutator,2,182,140,8,70,63,7,4,none,2,0,0
PrimitiveReturnsMutator,4,172,142,10,70,69,1,4,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,130,1,70,11,59,4,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,134,4,70,31,39,4,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,138,7,70,51,19,4,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,165,130,1,70,11,59,4,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,165,134,4,70,31,39,4,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,165,138,7,70,51,19,4,none,2,0,0
ReturnValsMutator,4,172,142,10,70,69,1,4,none,2,0,1
ABSMutator,10,21,131,2,70,14,56,4,none,2,0,0
ABSMutator,10,21,132,2,70,20,50,4,none,2,0,0
ABSMutator,10,21,135,5,70,34,36,4,none,2,0,0
ABSMutator,10,21,136,5,70,40,30,4,none,2,0,0
ABSMutator,10,21,139,8,70,54,16,4,none,2,0,0
ABSMutator,10,21,140,8,70,60,10,4,none,2,0,0
ABSMutator,10,21,142,10,70,68,2,4,none,2,0,0
CRCR1Mutator,14,7,131,2,70,15,55,4,none,2,0,0
CRCR1Mutator,14,7,135,5,70,35,35,4,none,2,0,0
CRCR1Mutator,14,7,139,8,70,55,15,4,none,2,0,0
CRCR2Mutator,14,7,131,2,70,15,55,4,none,2,0,0
CRCR2Mutator,14,7,135,5,70,35,35,4,none,2,0,0
CRCR2Mutator,14,7,139,8,70,55,15,4,none,2,0,0
CRCR3Mutator,14,7,131,2,70,15,55,4,none,2,0,0
CRCR3Mutator,14,7,135,5,70,35,35,4,none,2,0,1
CRCR3Mutator,14,7,139,8,70,55,15,4,none,2,0,1
